杭州凯泰投资管理有限公司,瑞格传播,文化传媒,文化传媒其他,,北京>朝阳区,,7/10/14,VC-Series A,8000,万元
杭州凯泰投资管理有限公司,完美影视,文化传媒,影视音乐,,北京>海淀区,,12/31/13,VC-Series A,25050,万元
天津平安股权投资管理有限公司,温州绿城,房地产,房地产开发,,浙江>温州市,,9/15/11,PE-Growth,3000,万元
体创资本,昊朗体育,综合,综合,,北京>朝阳区,,,VC-Series A,3000,万元
体创资本,体创智联,金融,金融其他,,北京>朝阳区,,,VC-Series A,1000,万元
体创资本,优体网,互联网,行业网站,,北京>海淀区,,,VC-Series A,1000,万元
体创资本,中网俱乐部,综合,综合,,北京>海淀区,,,VC-Series A,1000,万元
体创资本,匠心之轮,综合,综合,,北京>朝阳区,,,VC-Series A,1000,万元
中体运通投资基金管理有限公司,,,,,,,,,,
华光资本控股有限公司,佳品网,互联网,电子商务,,北京>朝阳区,,9/27/11,VC-Series D,2200,万美元
华光资本控股有限公司,惠生控股,化学工业,化工原料,,上海>浦东新区,,1/1/11,PE-Growth,1000,万美元
华光资本控股有限公司,阳光悦禾,互联网,电子商务,,北京>朝阳区,,1/1/11,VC-Series A,500,万美元
华光资本控股有限公司,尚典娱乐,文化传媒,广告制作与代理,,,,1/1/11,VC-Series A,800,万美元
华光资本控股有限公司,来品商城,互联网,电子商务,,北京>西城区,张永汉,11/4/11,VC-Series A,800,万美元
华光资本控股有限公司,诺心LECAKE,互联网,电子商务,,上海>徐汇区,,1/1/11,VC-Series A,500,万美元
华光资本控股有限公司,诺心LECAKE,互联网,电子商务,,上海>徐汇区,张永汉,4/28/12,VC-Series B,1000,万美元
华光资本控股有限公司,Sense Luxury,互联网,行业网站,,上海>徐汇区,,1/1/14,VC-Series A,150,万元
华光资本控股有限公司,轻ing,互联网,电子商务,,上海>静安区,,2/1/14,VC-Series A,150,万元
华光资本控股有限公司,安润普,IT,硬件产业,,,,1/1/14,VC-Series A,500,万元
华光资本控股有限公司,宁远科技,互联网,行业网站,,广东>深圳市,,5/1/13,VC-Series A,300,万元
华光资本控股有限公司,鹦鹉螺,教育及人力资源,教育培训,,北京>海淀区,,6/1/13,VC-Series A,300,万元
重庆东吴创业投资有限公司,,,,,,,,,,
辽宁银时创业投资有限公司,,,,,,,,,,
辽宁远东创业投资管理有限公司,,,,,,,,,,
重庆恒锐源股权投资基金管理有限公司,,,,,,,,,,
上海金浩股权投资基金管理有限公司,,,,,,,,,,
上海金兆股权投资基金管理有限公司,东土科技,IT,硬件产业,,北京>石景山区,,9/14/11,PE-Growth,522.44,万元
广东合禧创业投资有限公司,,,,,,,,,,
成都易高成长创业投资有限公司,四川国理,能源及矿业,能源开采与加工,有色金属冶炼与加工,四川>成都市,,2/20/11,VC-Series A,4096.8,万元
重庆顶峰投资管理中心（有限合伙）,博浩生物,农林牧渔,种植及加工,,云南>曲靖市,,5/17/11,PE-Growth,9720,万元
鼎信宏图股权投资基金管理有限公司,,,,,,,,,,
浙江创新产业投资管理有限公司,佐卡伊,互联网,电子商务,,广东>深圳市,,9/26/11,VC-Series A,20000,万元
浙江创新产业投资管理有限公司,先导稀材,能源及矿业,能源开采与加工,有色金属冶炼与加工,广东>清远市,,1/24/11,PE-Growth,43700.5,万元
浙江创新产业投资管理有限公司,完美影视,文化传媒,影视音乐,,北京>海淀区,,12/31/13,VC-Series A,25050,万元
重庆伯穹股权投资管理有限公司,,,,,,,,,,
重庆康耐高新科技风险投资有限公司,,,,,,,,,,
广东富成创业投资有限公司,嘉崎智能,IT,IT 服务,,广东>广州市,,9/14/10,VC-Series B,2000,万元
广东富成创业投资有限公司,亿福迪医疗,医疗健康,医疗设备,,广东>广州市,,6/8/11,VC-Series A,400,万元
金川恒久碧能股权投资基金管理有限公司,,,,,,,,,,
天津恒久碧能股权投资管理有限公司,,,,,,,,,,
河北融投创业投资有限公司,,,,,,,,,,
四川今盛创业投资有限公司,,,,,,,,,,
四川省川联科技创业投资咨询服务中心有限公司,,,,,,,,,,
成都金慧股权投资基金管理合伙企业（有限合伙）,,,,,,,,,,
武汉高睿投资管理有限公司,匡通电子,制造业,机械设备,,湖北>宜昌市,,9/1/11,VC-Series A,12000,万元
武汉高睿投资管理有限公司,祥云飞龙,能源及矿业,环保节能,资源回收与利用,云南>大理白族自治州,,9/22/13,PE-Growth,21236.33,万元
河北容容海纳创业投资有限公司,,,,,,,,,,
汉华利禾（上海）股权投资管理有限公司,,,,,,,,,,
沈阳达锐股权投资基金管理有限公司,,,,,,,,,,
重庆懿灏股权投资管理有限公司,,,,,,,,,,
绿色挑战基金（暂定名）,,,,,,,,,,
天津晟高股权投资基金管理有限公司,,,,,,,,,,
汇致资本,北科昊月,教育及人力资源,教育培训,,北京>昌平区,赵文耀,7/1/11,PE-Growth,5880,万美元
汇致资本,上海新景,农林牧渔,畜牧及加工,,上海>宝山区,,1/1/08,VC-Series A,500,万美元
仁和金砂（北京）投资基金管理有限公司,鑫华裕,农林牧渔,农林牧渔其他,,吉林>长春市,,6/1/11,VC-Series A,3000,万元
深圳市美投高新技术创业投资有限公司,巨潮视讯,电信及增值,电信运营及信息传输服务,电信运营及信息传输服务其他,广东>深圳市,,10/20/09,VC-Series A,715.5,万元
新化县得水创业投资有限责任公司,,,,,,,,,,
株洲市国政创业投资有限责任公司,,,,,,,,,,
光大金控（天津）投资管理有限公司,西部资源,能源及矿业,能源开采与加工,能源开采,四川>绵阳市,,9/29/11,PE-PIPE,23300.2,万元
光大金控（天津）投资管理有限公司,酒鬼酒,食品饮料,饮料,,湖南>湘西土家族苗族自治州,,10/21/11,PE-PIPE,27376.2,万元
光大金控（天津）投资管理有限公司,华新水泥,建筑建材,建筑材料,水泥,湖北>黄石市,,11/4/11,PE-PIPE,41570.9,万元
光大金控（天津）投资管理有限公司,沈鼓集团,制造业,通用设备制造业,风机，衡器，包装设备等通用设备制造,辽宁>沈阳市,,5/25/11,PE-Growth,20000,万元
光大金控（天津）投资管理有限公司,好当家,农林牧渔,农林牧渔其他,,山东>威海市,,11/22/11,PE-PIPE,32083.5,万元
光大金控（天津）投资管理有限公司,奥维通信,电信及增值,通信设备,,辽宁>沈阳市,,12/16/11,PE-PIPE,8095.5,万元
光大金控（天津）投资管理有限公司,阳光照明,制造业,机械设备,,浙江>绍兴市,,3/23/12,PE-PIPE,9735,万元
光大金控（天津）投资管理有限公司,川润股份,制造业,机械设备,,四川>成都市,,3/23/12,PE-PIPE,28980,万元
光大金控（天津）投资管理有限公司,中科三环,能源及矿业,能源开采与加工,有色金属冶炼与加工,北京>海淀区,,4/20/12,PE-PIPE,23280,万元
光大金控（天津）投资管理有限公司,光明乳业,食品饮料,食品,,上海>闵行区,,8/30/12,PE-PIPE,77487.2,万元
光大金控（天津）投资管理有限公司,华邦颖泰,医疗健康,医药行业,,重庆>渝北区,,1/28/13,PE-PIPE,21886.8,万元
四川西藏天缘科技发展风险投资有限公司,,,,,,,,,,
成都益安股权投资基金管理有限公司,,,,,,,,,,
北京博思辰光资产管理有限公司,,,,,,,,,,
深圳市中创富创业投资有限公司,力合光电,建筑建材,建筑材料,玻璃,广东>深圳市,,7/13/12,VC-Series A,10400,万元
深圳市中创富创业投资有限公司,佳信捷电子,制造业,制造业其他,,广东>深圳市,,5/17/12,VC-Series A,1500,万元
嘉兴嘉源九鼎投资管理有限公司,中颖电子,IT,半导体芯片,,上海>徐汇区,,8/5/10,VC-Series A,2598.04,万元
嘉兴嘉源九鼎投资管理有限公司,海南瑞泽,建筑建材,建筑材料,水泥,海南>三亚市,,12/25/09,PE-Growth,8800,万元
嘉兴嘉源九鼎投资管理有限公司,旭阳雷迪,能源及矿业,清洁能源,太阳能,江西>九江市,,4/29/11,PE-Growth,61100,万元
嘉兴嘉源九鼎投资管理有限公司,九鼎投资,金融,金融其他,,北京>西城区,,4/11/14,PE-Growth,52264.25,万元
嘉兴嘉源九鼎投资管理有限公司,神州长城,建筑建材,建筑施工,,北京>朝阳区,,2/25/13,PE-Growth,24507.7485,万元
成都海业股权投资基金管理有限公司,,,,,,,,,,
北京芳晟投资管理中心（有限合伙）,应用汇,电信及增值,移动互联网,移动互联网其他,北京>海淀区,,1/1/12,VC-Series B,4000,万元
北京芳晟投资管理中心（有限合伙）,百胜软件,IT,软件产业,应用软件,上海>浦东新区,,1/1/11,VC-Series A,2500,万元
北京芳晟投资管理中心（有限合伙）,地产快机,电信及增值,移动互联网,移动互联网其他,北京>朝阳区,,12/1/12,VC-Series B,2000,万元
北京芳晟投资管理中心（有限合伙）,天脉聚源,IT,IT 服务,,江苏>无锡市,,,VC,3000,万元
北京芳晟投资管理中心（有限合伙）,弗尔赛能源,能源及矿业,电池与储能技术,,上海>嘉定区,,,VC-Series A,4500,万元
北京芳晟投资管理中心（有限合伙）,会点网,综合,综合,,北京>海淀区,,4/1/14,VC-Series A,2000,万元
北京芳晟投资管理中心（有限合伙）,云洲智能科技,制造业,制造业其他,,广东>珠海市,,12/1/13,VC-Series A,1500,万元
北京芳晟投资管理中心（有限合伙）,72变,互联网,互联网其它,,北京>海淀区,,8/1/14,VC-Series A,300,万元
成都锐和股权投资基金管理有限公司,,,,,,,,,,
辽海方舟基金管理公司,,,,,,,,,,
成都威德股权投资基金管理有限公司,,,,,,,,,,
成都涌邦股权投资基金管理有限公司,,,,,,,,,,
成都昭瑞股权投资基金管理有限公司,,,,,,,,,,
成都茂元股权投资基金管理有限公司,,,,,,,,,,
深圳市昆鹏股权投资基金管理有限公司,海斯电子,能源及矿业,清洁能源,太阳能,江苏>苏州市,,7/1/11,VC-Series A,3000,万元
成都元坤股权投资基金有限公司,,,,,,,,,,
成都总商会股权投资基金管理有限公司,,,,,,,,,,
深圳市和辉信达投资有限公司,道明光学,制造业,制造业其他,,浙江>金华市,,9/6/10,VC-Series A,3200,万元
深圳市和辉信达投资有限公司,芭乐网,互联网,网络视频,,北京>西城区,,10/15/12,VC-Series B,3000,万元
深圳市和辉信达投资有限公司,福成餐饮,综合,综合,,河北>廊坊市,罗鹏,2/12/11,VC-Series A,650,万元
深圳市和辉信达投资有限公司,芭乐网,互联网,网络视频,,北京>西城区,,8/21/14,VC-Series C,10000,万元
北京三江金桥投资顾问有限公司,易聆科,IT,IT 服务,,广东>深圳市,杨翠华,11/9/10,VC-Series A,300,万元
北京三江金桥投资顾问有限公司,易聆科,IT,IT 服务,,广东>深圳市,杨翠华,3/24/11,VC-Series B,200,万元
北京三江金桥投资顾问有限公司,易聆科,IT,IT 服务,,广东>深圳市,杨翠华,7/7/11,VC-Series D,3500,万元
北京三江金桥投资顾问有限公司,易聆科,IT,IT 服务,,广东>深圳市,杨翠华,7/7/11,VC-Series D,3500,万元
北京创动投资咨询有限公司,,,,,,,,,,
中国私募基金有限公司,环球医药科技,医疗健康,医药行业,,吉林>长春市,,9/1/06,VC-Series A,596,万美元
天津海风联股权投资基金管理有限公司,宏力空调,制造业,机械设备,,山东>潍坊市,,8/26/11,VC-Series A,7000,万元
河南通济风险投资管理发展有限公司,,,,,,,,,,
上海利合投资管理有限公司,我武生物,医疗健康,生物技术,,浙江>湖州市,,12/17/10,VC-Series A,2025.33,万元
上海睿鑫股权投资管理有限公司,,,,,,,,,,
上海冠聚股权投资管理有限公司,,,,,,,,,,
成都银美股权投资基金管理有限公司,,,,,,,,,,
成都市艺鑫股权投资基金管理有限公司,,,,,,,,,,
成都元泰股权投资基金管理有限公司,,,,,,,,,,
成都华创股权投资基金管理有限公司,,,,,,,,,,
成都百商股权投资基金管理股份公司,,,,,,,,,,
上海金藏股权投资管理有限公司,,,,,,,,,,
成都富基股权投资基金管理有限公司,,,,,,,,,,
上海紫槐汉世纪投资管理有限公司,鹰峰科技,制造业,制造业其他,,上海>松江区,,12/19/11,VC-Series A,3261,万元
北京城镇发展投资基金管理有限公司,,,,,,,,,,
上海冠及股权投资管理有限公司,,,,,,,,,,
上海睿合股权投资管理有限公司,,,,,,,,,,
谦谦股权投资管理（上海）有限公司,,,,,,,,,,
广州安敦风险投资管理有限公司,,,,,,,,,,
上海鼎冠股权投资管理有限公司,,,,,,,,,,
奇虎创新基金,,,,,,,,,,
光大浙新投资管理（上海）有限公司,,,,,,,,,,
广东安信风险投资有限公司,,,,,,,,,,
上海谦心股权投资管理合伙企业（有限合伙）,,,,,,,,,,
上海银帅特股权投资管理合伙企业（有限合伙）,,,,,,,,,,
上海意腾股权投资管理有限公司,,,,,,,,,,
上海锐合股权投资管理有限公司,,,,,,,,,,
财富联合集团有限公司,原力动画,综合,综合,,江苏>南京市,,12/9/10,VC-Series A,4750,万元
金牛投资,,,,,,,,,,
碧海蓝湾股权投资基金,,,,,,,,,,
广州启杰股权投资中心,,,,,,,,,,
北京青盟投资有限公司,,,,,,,,,,
暖山（天津）股权投资基金管理有限公司,,,,,,,,,,
荣盛泰发（北京）投资基金管理有限公司,,,,,,,,,,
华威宏创（重庆）股权投资基金管理有限公司,,,,,,,,,,
苏州汇富创新资产管理有限公司,,,,,,,,,,
开铂（成都）创业投资管理有限公司,,,,,,,,,,
宁波海洋产业基金管理公司,,,,,,,,,,
北京红石先锋投资管理有限公司,阳光焦化,化学工业,石油化工,,山西>运城市,,12/19/07,PE-Growth,37000,万元
天津炫烨和盛投资有限公司,,,,,,,,,,
Russian Direct Investment Fund,莫斯科证交所,金融,证券,,,,2/15/13,PE-PIPE,50000,万美元
广州润都股权投资管理有限公司,欢购网,互联网,电子商务,,广东>广州市,,12/23/11,VC-Series A,2000,万元
广州润都股权投资管理有限公司,洁特生物,医疗健康,医疗设备,,广东>广州市,,2/1/12,VC-Series B,2000,万元
广州润都股权投资管理有限公司,凯迪社区,互联网,网络社区,,海南>海口市,,,VC-Series A,1000,万元
广州润都股权投资管理有限公司,亨龙机电,制造业,机械设备,,广东>广州市,,,PE-Growth,2000,万元
广州润都股权投资管理有限公司,缤果动漫,连锁经营,零售,,广东>江门市,,,VC-Series A,2000,万元
广州润都股权投资管理有限公司,欢购网,互联网,电子商务,,广东>广州市,,,VC-Series A,1000,万元
广州润都股权投资管理有限公司,有米广告,电信及增值,移动互联网,无线广告,广东>广州市,周杰,,VC-Series A,1000,万元
广州润都股权投资管理有限公司,广州环保,能源及矿业,环保节能,环保节能其他,广东>广州市,谢少龙,,VC-Series A,5000,万元
广州润都股权投资管理有限公司,有米广告,电信及增值,移动互联网,无线广告,广东>广州市,,8/16/13,VC-Series B,10000,万元
大连华信信达创业投资有限公司,,,,,,,,,,
上海武岳峰高科技创业投资管理有限公司,翔丰华,能源及矿业,能源开采与加工,能源开采与加工其他,广东>深圳市,,2/23/12,VC-Series B,250,万元
上海武岳峰高科技创业投资管理有限公司,联芯科技,IT,硬件产业,,上海>徐汇区,,12/30/11,VC-Series B,1453.85,万元
上海武岳峰高科技创业投资管理有限公司,力合光电,建筑建材,建筑材料,玻璃,广东>深圳市,,7/13/12,VC-Series A,10400,万元
上海武岳峰高科技创业投资管理有限公司,力合光电,建筑建材,建筑材料,玻璃,广东>深圳市,,7/13/12,VC-Series A,10400,万元
